"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"cancer_biomarkers","Umbralisib","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Umbralisib"
"cancer_biomarkers","Dasiglucagon","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Dasiglucagon"
"cancer_biomarkers","Teclistamab","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,NA,"Teclistamab"
"cancer_biomarkers","Belzutifan","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Belzutifan"
"cancer_biomarkers","BUROSUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Crysvita","Burosumab"
"cancer_biomarkers","FISH OIL TRIGLYCERIDES","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Omegaven","Fish oil triglycerides"
"cancer_biomarkers","OPICAPONE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Ongentys","Opicapone"
"cancer_biomarkers","Deucravacitinib","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,NA,"Deucravacitinib"
"cancer_biomarkers","RELUGOLIX","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Orgovyx","Relugolix"
"cancer_biomarkers","Tapinarof","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,NA,"Tapinarof"
"cancer_biomarkers","SACITUZUMAB GOVITECAN","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Trodelvy","Sacituzumab govitecan"
"cancer_biomarkers","SACITUZUMAB GOVITECAN","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Trodelvy","Sacituzumab govitecan"
"cancer_biomarkers","OSILODROSTAT","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Isturisa","Osilodrostat"
"cancer_biomarkers","ETHINYL ESTRADIOL","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Annovera","Segesterone acetate; ethinyl estradiol"
"cancer_biomarkers","REVEFENACIN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Yupelri","Revefenacin"
"cancer_biomarkers","Odevixibat","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Odevixibat"
"cancer_biomarkers","TUCATINIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Tukysa","Tucatinib"
"cancer_biomarkers","MARGETUXIMAB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Margenza","Margetuximab"
"cancer_biomarkers","ELAGOLIX SODIUM","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Orilissa","Elagolix sodium"
"cancer_biomarkers","ELAGOLIX SODIUM","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Orilissa","Elagolix sodium"
"cancer_biomarkers","GLASDEGIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Daurismo","Glasdegib"
"cancer_biomarkers","Faricimab","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,NA,"Faricimab"
"cancer_biomarkers","BROLUCIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Beovu","Brolucizumab"
"cancer_biomarkers","EMAPALUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Gamifant","Emapalumab"
"cancer_biomarkers","Evinacumab","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Evinacumab"
"cancer_biomarkers","BELANTAMAB MAFODOTIN","Oncology",FALSE,TRUE,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Blenrep","Belantamab mafodotin"
"cancer_biomarkers","Teplizumab","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,NA,"Teplizumab"
"cancer_biomarkers","Vosoritide","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Vosoritide"
"cancer_biomarkers","Inclisiran","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Inclisiran"
"cancer_biomarkers","Dostarlimab","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Dostarlimab"
"cancer_biomarkers","Loncastuximab tesirine","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Loncastuximab tesirine"
"cancer_biomarkers","Lutetium Lu-177 vipivotide tetraxetan","Oncology",FALSE,TRUE,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,NA,"Lutetium Lu-177 vipivotide tetraxetan"
"cancer_biomarkers","Mitapivat","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,NA,"Mitapivat"
"cancer_biomarkers","Asciminib","Oncology",FALSE,NA,TRUE,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Asciminib"
"cancer_biomarkers","SELINEXOR","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Xpovio","Selinexor"
"cancer_biomarkers","TILDRAKIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Ilumya","Tildrakizumab"
"cancer_biomarkers","RISANKIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Skyrizi","Risankizumab"
"cancer_biomarkers","TRASTUZUMAB DERUXTECAN","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Enhertu","Trastuzumab deruxtecan"
"cancer_biomarkers","Daridorexant","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,NA,"Daridorexant"
"cancer_biomarkers","Daridorexant","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,NA,"Daridorexant"
"cancer_biomarkers","Tezepelumab","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Tezepelumab"
"cancer_biomarkers","Trilaciclib","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Trilaciclib"
"cancer_biomarkers","Trilaciclib","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Trilaciclib"
"cancer_biomarkers","GALCANEZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Emgality","Galcanezumab"
"cancer_biomarkers","FREMANEZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Ajovy","Fremanezumab"
"cancer_biomarkers","EPTINEZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Vyepti","Eptinezumab"
"cancer_biomarkers","SETMELANOTIDE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Imcivree","Setmelanotide"
"cancer_biomarkers","LUSPATERCEPT","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Reblozyl","Luspatercept"
"cancer_biomarkers","LUSPATERCEPT","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Reblozyl","Luspatercept"
"cancer_biomarkers","serdexmethylphenidate","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Dexmethylphenidate; serdexmethylphenidate"
"cancer_biomarkers","Dexmethylphenidate","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Dexmethylphenidate; serdexmethylphenidate"
"cancer_biomarkers","ROMOSOZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Evenity","Romosozumab"
"cancer_biomarkers","PEMIGATINIB","Oncology",FALSE,TRUE,TRUE,0.607930797611621,"Cancer Biomarkers (CGI)","Somatic",2020,"Pemazyre","Pemigatinib"
"cancer_biomarkers","Futibatinib","Oncology",FALSE,TRUE,TRUE,0.607930797611621,"Cancer Biomarkers (CGI)","Somatic",2022,NA,"Futibatinib"
"cancer_biomarkers","BARICITINIB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Olumiant","Baricitinib"
"cancer_biomarkers","Tralokinumab","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Tralokinumab"
"cancer_biomarkers","ZANUBRUTINIB","Oncology",FALSE,TRUE,TRUE,0.607930797611621,"Cancer Biomarkers (CGI)","Somatic",2019,"Brukinsa","Zanubrutinib"
"cancer_biomarkers","Abrocitinib","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,NA,"Abrocitinib"
"cancer_biomarkers","Abrocitinib","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,NA,"Abrocitinib"
"cancer_biomarkers","Lonapegsomatropin","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Lonapegsomatropin"
"cancer_biomarkers","Vericiguat","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Vericiguat"
"cancer_biomarkers","LUSUTROMBOPAG","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Mulpleta","Lusutrombopag"
"cancer_biomarkers","AVATROMBOPAG","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Doptelet","Avatrombopag"
"cancer_biomarkers","samidorphan","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Olanzapine; samidorphan"
"cancer_biomarkers","samidorphan","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Olanzapine; samidorphan"
"cancer_biomarkers","DECITABINE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Inqovi","Cedazuridine; decitabine"
"cancer_biomarkers","UPADACITINIB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Rinvoq","Upadacitinib"
"cancer_biomarkers","POLATUZUMAB VEDOTIN","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Polivy","Polatuzumab vedotin"
"cancer_biomarkers","LUMATEPERONE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Caplyta","Lumateperone"
"cancer_biomarkers","Olanzapine","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Olanzapine; samidorphan"
"cancer_biomarkers","Olanzapine","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Olanzapine; samidorphan"
"cancer_biomarkers","Ganaxolone","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,NA,"Ganaxolone"
"cancer_biomarkers","Pacritinib","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,NA,"Pacritinib"
"cancer_biomarkers","FEDRATINIB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Inrebic","Fedratinib"
"cancer_biomarkers","Tirzepatide","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,NA,"Tirzepatide"
"cancer_biomarkers","Tivozanib","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Tivozanib"
"cancer_biomarkers","TAFAMIDIS","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Vyndaqel","Tafamidis"
"cancer_biomarkers","Infigratinib","Oncology",FALSE,TRUE,TRUE,0.607930797611621,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Infigratinib"
"cancer_biomarkers","Tepotinib","Oncology",FALSE,TRUE,TRUE,0.919067987742997,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Tepotinib"
"cancer_biomarkers","CAPMATINIB","Oncology",FALSE,TRUE,TRUE,0.919067987742997,"Cancer Biomarkers (CGI)","Somatic",2020,"Tabrecta","Capmatinib"
"cancer_biomarkers","PRALSETINIB","Oncology",FALSE,TRUE,TRUE,0.906661236771331,"Cancer Biomarkers (CGI)","Somatic",2020,"Gavreto","Pralsetinib"
"cancer_biomarkers","VOXELOTOR","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Oxbryta","Voxelotor"
"cancer_biomarkers","SOMAPACITAN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Sogroya","Somapacitan"
"cancer_biomarkers","RISDIPLAM","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Evrysdi","Risdiplam"
"cancer_biomarkers","LORLATINIB","Oncology",FALSE,TRUE,TRUE,0.979400228199195,"Cancer Biomarkers (CGI)","Somatic",2018,"Lorbrena","Lorlatinib"
"cancer_biomarkers","Aducanumab","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Aducanumab"
"cancer_biomarkers","STIRIPENTOL","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Diacomit","Stiripentol"
"cancer_biomarkers","Olutasidenib","Oncology",FALSE,TRUE,TRUE,0.827461363415818,"Cancer Biomarkers (CGI)","Somatic",2022,NA,"Olutasidenib"
"cancer_biomarkers","Spesolimab","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,NA,"Spesolimab"
"cancer_biomarkers","ELAPEGADEMASE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Revcovi","Elapegademase"
"cancer_biomarkers","ELEXACAFTOR","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Trikafta","Tezacaftor; elexacaftor; ivacaftor"
"cancer_biomarkers","ERDAFITINIB","Oncology",FALSE,TRUE,TRUE,0.759913497014526,"Cancer Biomarkers (CGI)","Somatic",2019,"Balversa","Erdafitinib"
"cancer_biomarkers","VILTOLARSEN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Viltepso","Viltolarsen"
"cancer_biomarkers","GOLODIRSEN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Vyondys 53","Golodirsen"
"cancer_biomarkers","Casimersen","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Casimersen"
"cancer_biomarkers","LAROTRECTINIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Vitrakvi","Larotrectinib"
"cancer_biomarkers","LAROTRECTINIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Vitrakvi","Larotrectinib"
"cancer_biomarkers","LAROTRECTINIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Vitrakvi","Larotrectinib"
"cancer_biomarkers","Vutrisiran","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,NA,"Vutrisiran"
"cancer_biomarkers","GILTERITINIB","Oncology",FALSE,TRUE,TRUE,0.951397496038773,"Cancer Biomarkers (CGI)","Somatic",2018,"Xospata","Gilteritinib"
"cancer_biomarkers","IVOSIDENIB","Oncology",FALSE,TRUE,TRUE,0.827461363415818,"Cancer Biomarkers (CGI)","Somatic",2018,"Tibsovo","Ivosidenib"
"cancer_biomarkers","IVOSIDENIB","Oncology",FALSE,TRUE,TRUE,0.827461363415818,"Cancer Biomarkers (CGI)","Somatic",2018,"Tibsovo","Ivosidenib"
"cancer_biomarkers","CENOBAMATE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Xcopri","Cenobamate"
"cancer_biomarkers","ENCORAFENIB","Oncology",FALSE,TRUE,TRUE,0.979400228199195,"Cancer Biomarkers (CGI)","Somatic",2018,"Braftovi","Encorafenib"
"cancer_biomarkers","Sotorasib","Oncology",FALSE,TRUE,TRUE,0.942151532920827,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Sotorasib"
"cancer_biomarkers","Adagrasib","Oncology",FALSE,TRUE,TRUE,0.942151532920827,"Cancer Biomarkers (CGI)","Somatic",2022,NA,"Adagrasib"
"cancer_biomarkers","PATISIRAN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Onpattro","Patisiran"
"cancer_biomarkers","INOTERSEN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Tegsedi","Inotersen"
"cancer_biomarkers","MIGALASTAT","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Galafold","Migalastat"
"cancer_biomarkers","Avalglucosidase alfa","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Avalglucosidase alfa"
"cancer_biomarkers","DAROLUTAMIDE","Oncology",FALSE,TRUE,TRUE,0.928566906455679,"Cancer Biomarkers (CGI)","Somatic",2019,"Nubeqa","Darolutamide"
"cancer_biomarkers","APALUTAMIDE","Oncology",FALSE,TRUE,TRUE,0.928566906455679,"Cancer Biomarkers (CGI)","Somatic",2018,"Erleada","Apalutamide"
"cancer_biomarkers","BINIMETINIB","Oncology",FALSE,TRUE,TRUE,0.928566906455679,"Cancer Biomarkers (CGI)","Somatic",2018,"Mektovi","Binimetinib"
"cancer_biomarkers","Olipudase alfa","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,NA,"Olipudase alfa"
"cancer_biomarkers","ENTRECTINIB","Oncology",FALSE,TRUE,TRUE,0.979400228199195,"Cancer Biomarkers (CGI)","Somatic",2019,"Rozlytrek","Entrectinib"
"cancer_biomarkers","Mavacamten","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,NA,"Mavacamten"
"cancer_biomarkers","TEZACAFTOR","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Symdeko","Tezacaftor; ivacaftor"
"cancer_biomarkers","TEZACAFTOR","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Trikafta","Tezacaftor; elexacaftor; ivacaftor"
"cancer_biomarkers","IVACAFTOR","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Symdeko","Tezacaftor; ivacaftor"
"cancer_biomarkers","IVACAFTOR","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Trikafta","Tezacaftor; elexacaftor; ivacaftor"
"cancer_biomarkers","ALPELISIB","Oncology",FALSE,TRUE,TRUE,0.919067987742997,"Cancer Biomarkers (CGI)","Somatic",2019,"Piqray","Alpelisib"
"cancer_biomarkers","Mobocertinib","Oncology",FALSE,TRUE,TRUE,0.968836966996368,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Mobocertinib"
"cancer_biomarkers","RIPRETINIB","Oncology",FALSE,TRUE,TRUE,0.971735321876137,"Cancer Biomarkers (CGI)","Somatic",2020,"Qinlock","Ripretinib"
"cancer_biomarkers","AVAPRITINIB","Oncology",FALSE,TRUE,TRUE,0.971735321876137,"Cancer Biomarkers (CGI)","Somatic",2020,"Ayvakit","Avapritinib"
"cancer_biomarkers","Amivantamab","Oncology",FALSE,TRUE,TRUE,0.968836966996368,"Cancer Biomarkers (CGI)","Somatic",2021,NA,"Amivantamab"
"cancer_biomarkers","DACOMITINIB","Oncology",FALSE,TRUE,TRUE,0.968836966996368,"Cancer Biomarkers (CGI)","Somatic",2018,"Vizimpro","Dacomitinib"
"cancer_biomarkers","SELPERCATINIB","Oncology",FALSE,TRUE,TRUE,0.928566906455679,"Cancer Biomarkers (CGI)","Somatic",2020,"Retevmo","Selpercatinib"
"cancer_biomarkers","SELPERCATINIB","Oncology",FALSE,TRUE,TRUE,0.928566906455679,"Cancer Biomarkers (CGI)","Somatic",2020,"Retevmo","Selpercatinib"
"cancer_gene_census","Xenon Xe 129 hyperpolarized","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2022,NA,"Xenon Xe 129 hyperpolarized"
"cancer_gene_census","Vonoprazan","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2022,NA,"Vonoprazan; amoxicillin; clarithromycin"
"cancer_gene_census","Viloxazine","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2021,NA,"Viloxazine"
"cancer_gene_census","VIBEGRON","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2020,"Gemtesa","Vibegron"
"cancer_gene_census","Ublituximab","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2022,NA,"Ublituximab"
"cancer_gene_census","TRIHEPTANOIN","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2020,"Dojolvi","Triheptanoin"
"cancer_gene_census","TRIFAROTENE","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2019,"Aklief","Trifarotene"
"cancer_gene_census","TRICLABENDAZOLE","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2019,"Egaten","Triclabendazole"
"cancer_gene_census","Terlipressin","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2022,NA,"Terlipressin"
"cancer_gene_census","TEPROTUMUMAB","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2020,"Tepezza","Teprotumumab"
"cancer_gene_census","TENOFOVIR ALAFENAMIDE","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"cancer_gene_census","TENAPANOR","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2019,"Ibsrela","Tenapanor"
"cancer_gene_census","TECOVIRIMAT","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2018,"TPOXX","Tecovirimat"
"cancer_gene_census","Tebentafusp","Oncology",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2022,NA,"Tebentafusp"
"cancer_gene_census","taurursodiol","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2022,NA,"Sodium phenylbutyrate; taurursodiol"
"cancer_gene_census","TAGRAXOFUSP","Oncology",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2018,"Elzonris","Tagraxofusp"
"cancer_gene_census","TAFENOQUINE","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2018,"Krintafel","Tafenoquine"
"cancer_gene_census","Sutimlimab","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2022,NA,"Sutimlimab"
"cancer_gene_census","SODIUM ZIRCONIUM CYCLOSILICATE","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2018,"Lokelma","Sodium zirconium cyclosilicate"
"cancer_gene_census","Sodium phenylbutyrate","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2022,NA,"Sodium phenylbutyrate; taurursodiol"
"cancer_gene_census","SARECYCLINE","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2018,"Seysara","Sarecycline"
"cancer_gene_census","rilpivirine","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2021,NA,"Cabotegravir; rilpivirine"
"cancer_gene_census","RIFAMYCIN","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2018,"Aemcolo","Rifamycin"
"cancer_gene_census","REMDESIVIR","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2020,"Veklury","Remdesivir"
"cancer_gene_census","RELEBACTAM","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"cancer_gene_census","Relatlimab","Oncology",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2022,NA,"Relatlimab; nivolumab"
"cancer_gene_census","Relatlimab","Oncology",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2022,NA,"Relatlimab; nivolumab"
"cancer_gene_census","Relatlimab","Oncology",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2022,NA,"Relatlimab; nivolumab"
"cancer_gene_census","PSMA-11 GA-68","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2020,"PSMA-11 Ga-68","PSMA-11 Ga-68"
"cancer_gene_census","PRUCALOPRIDE","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2018,"Motegrity","Prucalopride"
"cancer_gene_census","PRETOMANID","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2019,"Pretomanid","Pretomanid"
"cancer_gene_census","PRABOTULINUMTOXIN A","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2019,"Jeuveau","Prabotulinumtoxin A"
"cancer_gene_census","PLAZOMICIN","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2018,"Zemdri","Plazomicin"
"cancer_gene_census","PITOLISANT","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2019,"Wakix","Pitolisant"
"cancer_gene_census","Piflufolastat F-18","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2021,NA,"Piflufolastat F-18"
"cancer_gene_census","PEGVALIASE","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2018,"Palynziq","Pegvaliase"
"cancer_gene_census","PALONOSETRON","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2018,"Akynzeo IV","Palonosetron; fosnetupitant"
"cancer_gene_census","Pafolacianine","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2021,NA,"Pafolacianine"
"cancer_gene_census","Oteseconazole","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2022,NA,"Oteseconazole"
"cancer_gene_census","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2022,NA,"Omidenepag isopropyl"
