"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"cancer_biomarkers","Tapinarof","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Vtama","Tapinarof"
"cancer_biomarkers","TAFASITAMAB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Monjuvi","Tafasitamab"
"cancer_biomarkers","SIPONIMOD","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Mayzent","Siponimod"
"cancer_biomarkers","SATRALIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Enspryng","Satralizumab"
"cancer_biomarkers","RESLIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2016,"Cinqair","Reslizumab"
"cancer_biomarkers","REMIMAZOLAM","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Byfavo","Remimazolam"
"cancer_biomarkers","PEXIDARTINIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Turalio","Pexidartinib"
"cancer_biomarkers","OBETICHOLIC ACID","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2016,"Ocaliva","Obeticholic acid"
"cancer_biomarkers","Mosunetuzumab","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Lunsumio","Mosunetuzumab"
"cancer_biomarkers","MOGAMULIZUMAB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Poteligeo","Mogamulizumab"
"cancer_biomarkers","Maralixibat","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Livmarli","Maralixibat"
"cancer_biomarkers","ISATUXIMAB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Sarclisa","Isatuximab"
"cancer_biomarkers","Finerenone","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Kerendia","Finerenone"
"cancer_biomarkers","FERRIC MALTOL","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Accrufer","Ferric maltol"
"cancer_biomarkers","Eflapegrastim","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Rolvedon","Eflapegrastim"
"cancer_biomarkers","DEFIBROTIDE SODIUM","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2016,"Defitelio","Defibrotide sodium"
"cancer_biomarkers","CRISABOROLE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2016,"Eucrisa","Crisaborole"
"cancer_biomarkers","COPANLISIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Aliqopa","Copanlisib dihydrochloride"
"cancer_biomarkers","CANNABIDIOL","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Epidiolex","Cannabidiol"
"cancer_biomarkers","CANNABIDIOL","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Epidiolex","Cannabidiol"
"cancer_biomarkers","BRODALUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Siliq","Brodalumab"
"cancer_biomarkers","BREXANOLONE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Zulresso","Brexanolone"
"cancer_biomarkers","BREMELANOTIDE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Vyleesi","Bremelanotide"
"cancer_biomarkers","AFAMELANOTIDE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Scenesse","Afamelanotide"
"cancer_biomarkers","Tisotumab vedotin","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Tivdak","Tisotumab vedotin"
"cancer_biomarkers","Mirvetuximab soravtansine","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Elahere","Mirvetuximab soravtansine"
"cancer_biomarkers","TIRBANIBULIN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Klisyri","Tirbanibulin"
"cancer_biomarkers","TALAZOPARIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Talzenna","Talazoparib"
"cancer_biomarkers","SOLRIAMFETOL","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Sunosi","Solriamfetol"
"cancer_biomarkers","SOLRIAMFETOL","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Sunosi","Solriamfetol"
"cancer_biomarkers","SOLRIAMFETOL","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Sunosi","Solriamfetol"
"cancer_biomarkers","DUVELISIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Copiktra","Duvelisib"
"cancer_biomarkers","DUVELISIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Copiktra","Duvelisib"
"cancer_biomarkers","CEMIPLIMAB","Oncology",FALSE,TRUE,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Libtayo","Cemiplimab"
"cancer_biomarkers","CEMIPLIMAB","Oncology",FALSE,TRUE,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Libtayo","Cemiplimab"
"cancer_biomarkers","CEMIPLIMAB","Oncology",FALSE,TRUE,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Libtayo","Cemiplimab"
"cancer_biomarkers","SELUMETINIB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Koselugo","Selumetinib"
"cancer_biomarkers","LEMBOREXANT","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Dayvigo","Lemborexant"
"cancer_biomarkers","Futibatinib","Oncology",FALSE,NA,TRUE,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Lytgobi","Futibatinib"
"cancer_biomarkers","Daridorexant","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Quviviq","Daridorexant"
"cancer_biomarkers","NIRAPARIB","Oncology",FALSE,TRUE,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Zejula","Niraparib"
"cancer_biomarkers","NIRAPARIB","Oncology",FALSE,TRUE,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Zejula","Niraparib"
"cancer_biomarkers","NIRAPARIB","Oncology",FALSE,TRUE,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Zejula","Niraparib"
"cancer_biomarkers","CAPLACIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Cablivi","Caplacizumab"
"cancer_biomarkers","RAVULIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Ultomiris","Ravulizumab"
"cancer_biomarkers","RAVULIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Ultomiris","Ravulizumab"
"cancer_biomarkers","RAVULIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Ultomiris","Ravulizumab"
"cancer_biomarkers","nivolumab","Oncology",FALSE,TRUE,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Opdualag","Relatlimab; nivolumab"
"cancer_biomarkers","Umbralisib","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Ukoniq","Umbralisib"
"cancer_biomarkers","Umbralisib","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Ukoniq","Umbralisib"
"cancer_biomarkers","Dasiglucagon","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Zegalogue","Dasiglucagon"
"cancer_biomarkers","Teclistamab","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Tecvayli","Teclistamab"
"cancer_biomarkers","RIBOCICLIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Kisqali","Ribociclib"
"cancer_biomarkers","ABEMACICLIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Verzenio","Abemaciclib"
"cancer_biomarkers","Belzutifan","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Welireg","Belzutifan"
"cancer_biomarkers","BUROSUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Crysvita","Burosumab"
"cancer_biomarkers","MIDOSTAURIN","Oncology",FALSE,NA,TRUE,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Rydapt","Midostaurin"
"cancer_biomarkers","FISH OIL TRIGLYCERIDES","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Omegaven","Fish oil triglycerides"
"cancer_biomarkers","OPICAPONE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Ongentys","Opicapone"
"cancer_biomarkers","Deucravacitinib","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Sotyktu","Deucravacitinib"
"cancer_biomarkers","RELUGOLIX","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Orgovyx","Relugolix"
"cancer_biomarkers","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Austedo","Deutetrabenazine"
"cancer_biomarkers","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Austedo","Deutetrabenazine"
"cancer_biomarkers","SACITUZUMAB GOVITECAN","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Trodelvy","Sacituzumab govitecan"
"cancer_biomarkers","SACITUZUMAB GOVITECAN","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Trodelvy","Sacituzumab govitecan"
"cancer_biomarkers","OSILODROSTAT","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Isturisa","Osilodrostat"
"cancer_biomarkers","BETRIXABAN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Bevyxxa","Betrixaban"
"cancer_biomarkers","ETHINYL ESTRADIOL","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Annovera","Segesterone acetate; ethinyl estradiol"
"cancer_biomarkers","REVEFENACIN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Yupelri","Revefenacin"
"cancer_biomarkers","Odevixibat","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Bylvay","Odevixibat"
"cancer_biomarkers","PIMAVANSERIN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2016,"Nuplazid","Pimavanserin"
"cancer_biomarkers","PIMAVANSERIN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2016,"Nuplazid","Pimavanserin"
"cancer_biomarkers","TUCATINIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Tukysa","Tucatinib"
"cancer_biomarkers","MARGETUXIMAB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Margenza","Margetuximab"
"cancer_biomarkers","DURVALUMAB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Imfinzi","Durvalumab"
"cancer_biomarkers","AVELUMAB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Bavencio","Avelumab"
"cancer_biomarkers","ATEZOLIZUMAB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2016,"Tecentriq","Atezolizumab"
"cancer_biomarkers","ELAGOLIX SODIUM","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Orilissa","Elagolix sodium"
"cancer_biomarkers","ELAGOLIX SODIUM","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Orilissa","Elagolix sodium"
"cancer_biomarkers","GLASDEGIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Daurismo","Glasdegib"
"cancer_biomarkers","Faricimab","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Vabysmo","Faricimab"
"cancer_biomarkers","BROLUCIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Beovu","Brolucizumab"
"cancer_biomarkers","EMAPALUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Gamifant","Emapalumab"
"cancer_biomarkers","Evinacumab","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Evkeeza","Evinacumab"
"cancer_biomarkers","BELANTAMAB MAFODOTIN","Oncology",FALSE,TRUE,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Blenrep","Belantamab mafodotin"
"cancer_biomarkers","Teplizumab","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Tzield","Teplizumab"
"cancer_biomarkers","Vosoritide","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Voxzogo","Vosoritide"
"cancer_biomarkers","BRIVARACETAM","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2016,"Briviact","Brivaracetam"
"cancer_biomarkers","Inclisiran","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Leqvio","Inclisiran"
"cancer_biomarkers","Dostarlimab","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Jemperli","Dostarlimab"
"cancer_biomarkers","Loncastuximab tesirine","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Zynlonta","Loncastuximab tesirine"
"cancer_biomarkers","SARILUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Kevzara","Sarilumab"
"cancer_biomarkers","Lutetium Lu-177 vipivotide tetraxetan","Oncology",FALSE,TRUE,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Pluvicto","Lutetium Lu-177 vipivotide tetraxetan"
"cancer_biomarkers","OLARATUMAB","Oncology",FALSE,TRUE,NA,0,"Cancer Biomarkers (CGI)","Somatic",2016,"Lartruvo","Olaratumab"
"cancer_biomarkers","Mitapivat","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Pyrukynd","Mitapivat"
"cancer_biomarkers","Asciminib","Oncology",FALSE,NA,TRUE,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Scemblix","Asciminib"
"cancer_biomarkers","SELINEXOR","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Xpovio","Selinexor"
"cancer_biomarkers","TILDRAKIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Ilumya","Tildrakizumab"
"cancer_biomarkers","RISANKIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Skyrizi","Risankizumab"
"cancer_biomarkers","GUSELKUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Tremfya","Guselkumab"
"cancer_biomarkers","estetrol","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Nextstellis","Drospirenone; estetrol"
"cancer_biomarkers","TRASTUZUMAB DERUXTECAN","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Enhertu","Trastuzumab deruxtecan"
"cancer_biomarkers","DACLIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2016,"Zinbryta","Daclizumab"
"cancer_biomarkers","Tezepelumab","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Tezspire","Tezepelumab"
"cancer_biomarkers","Trilaciclib","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Cosela","Trilaciclib"
"cancer_biomarkers","Trilaciclib","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Cosela","Trilaciclib"
"cancer_biomarkers","GALCANEZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Emgality","Galcanezumab"
"cancer_biomarkers","FREMANEZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Ajovy","Fremanezumab"
"cancer_biomarkers","EPTINEZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Vyepti","Eptinezumab"
"cancer_biomarkers","SETMELANOTIDE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Imcivree","Setmelanotide"
"cancer_biomarkers","LUSPATERCEPT","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Reblozyl","Luspatercept"
"cancer_biomarkers","LUSPATERCEPT","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Reblozyl","Luspatercept"
"cancer_biomarkers","serdexmethylphenidate","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Azstarys","Dexmethylphenidate; serdexmethylphenidate"
"cancer_biomarkers","Dexmethylphenidate","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Azstarys","Dexmethylphenidate; serdexmethylphenidate"
"cancer_biomarkers","DUPILUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Dupixent","Dupilumab"
"cancer_biomarkers","ROMOSOZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Evenity","Romosozumab"
"cancer_biomarkers","EMICIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Hemlibra","Emicizumab"
"cancer_biomarkers","PEMIGATINIB","Oncology",FALSE,TRUE,TRUE,0.607930797611621,"Cancer Biomarkers (CGI)","Somatic",2020,"Pemazyre","Pemigatinib"
"cancer_biomarkers","BARICITINIB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Olumiant","Baricitinib"
"cancer_biomarkers","Tralokinumab","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Adbry","Tralokinumab"
"cancer_biomarkers","ZANUBRUTINIB","Oncology",FALSE,TRUE,TRUE,0.607930797611621,"Cancer Biomarkers (CGI)","Somatic",2019,"Brukinsa","Zanubrutinib"
"cancer_biomarkers","ACALABRUTINIB","Oncology",FALSE,TRUE,TRUE,0.607930797611621,"Cancer Biomarkers (CGI)","Somatic",2017,"Calquence","Acalabrutinib"
"cancer_biomarkers","Abrocitinib","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Cibinqo","Abrocitinib"
"cancer_biomarkers","Abrocitinib","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Cibinqo","Abrocitinib"
"cancer_biomarkers","Lonapegsomatropin","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Skytrofa","Lonapegsomatropin"
"cancer_biomarkers","VENETOCLAX","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2016,"Venclexta","Venetoclax"
"cancer_biomarkers","NERATINIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Nerlynx","Neratinib"
"cancer_biomarkers","Vericiguat","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Verquvo","Vericiguat"
"cancer_biomarkers","RUCAPARIB","Oncology",FALSE,TRUE,NA,0,"Cancer Biomarkers (CGI)","Somatic",2016,"Rubraca","Rucaparib"
"cancer_biomarkers","LUSUTROMBOPAG","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Mulpleta","Lusutrombopag"
"cancer_biomarkers","AVATROMBOPAG","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Doptelet","Avatrombopag"
"cancer_biomarkers","samidorphan","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Lybalvi","Olanzapine; samidorphan"
"cancer_biomarkers","samidorphan","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Lybalvi","Olanzapine; samidorphan"
"cancer_biomarkers","SEMAGLUTIDE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Ozempic","Semaglutide"
"cancer_biomarkers","DECITABINE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Inqovi","Cedazuridine; decitabine"
"cancer_biomarkers","UPADACITINIB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Rinvoq","Upadacitinib"
"cancer_biomarkers","LIXISENATIDE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2016,"Adlyxin","Lixisenatide"
"cancer_biomarkers","VALBENAZINE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Ingrezza","Valbenazine"
"cancer_biomarkers","POLATUZUMAB VEDOTIN","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Polivy","Polatuzumab vedotin"
"cancer_biomarkers","LUMATEPERONE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Caplyta","Lumateperone"
"cancer_biomarkers","Olanzapine","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Lybalvi","Olanzapine; samidorphan"
"cancer_biomarkers","Olanzapine","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Lybalvi","Olanzapine; samidorphan"
"cancer_biomarkers","Ganaxolone","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Ztalmy","Ganaxolone"
"cancer_biomarkers","Pacritinib","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Vonjo","Pacritinib"
"cancer_biomarkers","FEDRATINIB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Inrebic","Fedratinib"
"cancer_biomarkers","Tirzepatide","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Mounjaro","Tirzepatide"
"cancer_biomarkers","Tivozanib","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Fotivda","Tivozanib"
"cancer_biomarkers","TAFAMIDIS","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Vyndaqel","Tafamidis"
"cancer_biomarkers","Infigratinib","Oncology",FALSE,TRUE,TRUE,0.607930797611621,"Cancer Biomarkers (CGI)","Somatic",2021,"Truseltiq","Infigratinib"
"cancer_biomarkers","Tepotinib","Oncology",FALSE,TRUE,TRUE,0.919067987742997,"Cancer Biomarkers (CGI)","Somatic",2021,"Tepmetko","Tepotinib"
"cancer_biomarkers","CAPMATINIB","Oncology",FALSE,TRUE,TRUE,0.919067987742997,"Cancer Biomarkers (CGI)","Somatic",2020,"Tabrecta","Capmatinib"
"cancer_biomarkers","PRALSETINIB","Oncology",FALSE,TRUE,TRUE,0.906661236771331,"Cancer Biomarkers (CGI)","Somatic",2020,"Gavreto","Pralsetinib"
"cancer_biomarkers","VOXELOTOR","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Oxbryta","Voxelotor"
"cancer_biomarkers","SOMAPACITAN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Sogroya","Somapacitan"
"cancer_biomarkers","MACIMORELIN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Macrilen","Macimorelin"
"cancer_biomarkers","RISDIPLAM","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Evrysdi","Risdiplam"
"cancer_biomarkers","NUSINERSEN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2016,"Spinraza","Nusinersen"
"cancer_biomarkers","LORLATINIB","Oncology",FALSE,TRUE,TRUE,0.979400228199195,"Cancer Biomarkers (CGI)","Somatic",2018,"Lorbrena","Lorlatinib"
"cancer_biomarkers","Aducanumab","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Aduhelm","Aducanumab"
"cancer_biomarkers","ENASIDENIB MESYLATE","Oncology",FALSE,TRUE,TRUE,0.607930797611621,"Cancer Biomarkers (CGI)","Somatic",2017,"Idhifa","Enasidenib mesylate"
"cancer_biomarkers","STIRIPENTOL","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Diacomit","Stiripentol"
"cancer_biomarkers","Olutasidenib","Oncology",FALSE,TRUE,TRUE,0.827461363415818,"Cancer Biomarkers (CGI)","Somatic",2022,"Rezlidhia","Olutasidenib"
"cancer_biomarkers","Spesolimab","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Spevigo","Spesolimab"
"cancer_biomarkers","ELAPEGADEMASE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Revcovi","Elapegademase"
