"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"cancer_gene_census","CEFTOLOZANE","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2014,"Zerbaxa","Ceftolozane; tazobactam"
"cancer_gene_census","CEFTAZIDIME","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2015,"Avycaz","Avibactam; ceftazidime"
"cancer_gene_census","CANGRELOR","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2015,"Kengreal","Cangrelor"
"cancer_gene_census","BLINATUMOMAB","Oncology",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2014,"Blincyto","Blinatumomab"
"cancer_gene_census","AVIBACTAM","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2015,"Avycaz","Avibactam; ceftazidime"
"cancer_gene_census","ASFOTASE ALFA","No human target",TRUE,NA,NA,NA,"CGC (COSMIC)","Somatic",2015,"Strensiq","Asfotase alfa"
"cancer_gene_census","VALSARTAN","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2015,"Entresto","Sacubitril; valsartan"
"cancer_gene_census","OLODATEROL","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2014,"Striverdi Respimat","Olodaterol"
"cancer_gene_census","EVOLOCUMAB","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2015,"Repatha","Evolocumab"
"cancer_gene_census","ELOTUZUMAB","Oncology",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2015,"Empliciti","Elotuzumab"
"cancer_gene_census","DROXIDOPA","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2014,"Northera","Droxidopa"
"cancer_gene_census","BELINOSTAT","Other indication",FALSE,TRUE,NA,0,"CGC (COSMIC)","Somatic",2014,"Beleodaq","Belinostat"
"cancer_gene_census","ALIROCUMAB","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2015,"Praluent","Alirocumab"
"cancer_gene_census","NINTEDANIB","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2014,"Ofev","Nintedanib"
"cancer_gene_census","MEPOLIZUMAB","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2015,"Nucala","Mepolizumab"
"cancer_gene_census","DARATUMUMAB","Oncology",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2015,"Darzalex","Daratumumab"
"cancer_gene_census","APREMILAST","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2014,"Otezla","Apremilast"
"cancer_gene_census","APREMILAST","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2014,"Otezla","Apremilast"
"cancer_gene_census","IVABRADINE","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2015,"Corlanor","Ivabradine"
"cancer_gene_census","SUVOREXANT","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2014,"Belsomra","Suvorexant"
"cancer_gene_census","METRELEPTIN","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2014,"Myalept","Metreleptin"
"cancer_gene_census","EDOXABAN","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2015,"Savaysa","Edoxaban"
"cancer_gene_census","EDOXABAN","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2015,"Savaysa","Edoxaban"
"cancer_gene_census","PALBOCICLIB","Oncology",FALSE,NA,TRUE,0,"CGC (COSMIC)","Somatic",2015,"Ibrance","Palbociclib"
"cancer_gene_census","PANOBINOSTAT","Oncology",FALSE,TRUE,NA,0,"CGC (COSMIC)","Somatic",2015,"Farydak","Panobinostat"
"cancer_gene_census","SILTUXIMAB","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2014,"Sylvant","Siltuximab"
"cancer_gene_census","IDELALISIB","Other indication",FALSE,TRUE,NA,0,"CGC (COSMIC)","Somatic",2014,"Zydelig","Idelalisib"
"cancer_gene_census","IDELALISIB","Other indication",FALSE,TRUE,NA,0,"CGC (COSMIC)","Somatic",2014,"Zydelig","Idelalisib"
"cancer_gene_census","PARATHYROID HORMONE","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2015,"Natpara","Parathyroid hormone"
"cancer_gene_census","PARATHYROID HORMONE","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2015,"Natpara","Parathyroid hormone"
"cancer_gene_census","VEDOLIZUMAB","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2014,"Entyvio","Vedolizumab"
"cancer_gene_census","VEDOLIZUMAB","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2014,"Entyvio","Vedolizumab"
"cancer_gene_census","LESINURAD","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2015,"Zurampic","Lesinurad"
"cancer_gene_census","RAMUCIRUMAB","Oncology",FALSE,TRUE,TRUE,0.639593859987226,"CGC (COSMIC)","Somatic",2014,"Cyramza","Ramucirumab"
"cancer_gene_census","OLAPARIB","Oncology",FALSE,TRUE,NA,0,"CGC (COSMIC)","Somatic",2014,"Lynparza","Olaparib"
"cancer_gene_census","ARIPIPRAZOLE LAUROXIL","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2015,"Aristada","Aripiprazole lauroxil"
"cancer_gene_census","DULAGLUTIDE","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2014,"Trulicity","Dulaglutide"
"cancer_gene_census","ALBIGLUTIDE","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2014,"Tanzeum","Albiglutide"
"cancer_gene_census","CARIPRAZINE","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2015,"Vraylar","Cariprazine"
"cancer_gene_census","CARIPRAZINE","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2015,"Vraylar","Cariprazine"
"cancer_gene_census","LENVATINIB","Oncology",FALSE,TRUE,TRUE,0.620596022561863,"CGC (COSMIC)","Somatic",2015,"Lenvima","Lenvatinib"
"cancer_gene_census","SONIDEGIB","Oncology",FALSE,TRUE,TRUE,0.7219178221638,"CGC (COSMIC)","Somatic",2015,"Odomzo","Sonidegib"
"cancer_gene_census","BREXPIPRAZOLE","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2015,"Rexulti","Brexpiprazole"
"cancer_gene_census","BREXPIPRAZOLE","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2015,"Rexulti","Brexpiprazole"
"cancer_gene_census","IXAZOMIB","Oncology",FALSE,TRUE,NA,0,"CGC (COSMIC)","Somatic",2015,"Ninlaro","Ixazomib"
"cancer_gene_census","LUMACAFTOR","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2015,"Orkambi","Ivacaftor; lumacaftor"
"cancer_gene_census","IVACAFTOR","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2015,"Orkambi","Ivacaftor; lumacaftor"
"cancer_gene_census","ALECTINIB","Oncology",FALSE,TRUE,TRUE,0.937235549310511,"CGC (COSMIC)","Somatic",2015,"Alecensa","Alectinib"
"cancer_gene_census","CERITINIB","Oncology",FALSE,TRUE,TRUE,0.937235549310511,"CGC (COSMIC)","Somatic",2014,"Zykadia","Ceritinib"
"cancer_gene_census","COBIMETINIB","Oncology",FALSE,TRUE,TRUE,0.880458054268739,"CGC (COSMIC)","Somatic",2015,"Cotellic","Cobimetinib"
"cancer_gene_census","INSULIN DEGLUDEC","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2015,"Tresiba","Insulin degludec"
"cancer_gene_census","OSIMERTINIB","Oncology",FALSE,TRUE,TRUE,0.932610299336596,"CGC (COSMIC)","Somatic",2015,"Tagrisso","Osimertinib"
"cancer_gene_census","NECITUMUMAB","Oncology",FALSE,TRUE,TRUE,0.932610299336596,"CGC (COSMIC)","Somatic",2015,"Portrazza","Necitumumab"
"clingen","VORAPAXAR","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Zontivity","Vorapaxar"
"clingen","VORAPAXAR","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Zontivity","Vorapaxar"
"clingen","URIDINE","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Xuriden","Uridine"
"clingen","TRIFLURIDINE","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Lonsurf","Tipiracil; trifluridine"
"clingen","TRABECTEDIN","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Yondelis","Trabectedin"
"clingen","TRABECTEDIN","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Yondelis","Trabectedin"
"clingen","TIPIRACIL","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Lonsurf","Tipiracil; trifluridine"
"clingen","TENOFOVIR","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"clingen","TEDIZOLID","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2014,"Sivextro","Tedizolid"
"clingen","TAZOBACTAM","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2014,"Zerbaxa","Ceftolozane; tazobactam"
"clingen","TAVABOROLE","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2014,"Kerydin","Tavaborole"
"clingen","TASIMELTEON","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Hetlioz","Tasimelteon"
"clingen","SULFUR HEXAFLUORIDE LIPID-TYPE A MICROSPHERES","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2014,"Lumason","Sulfur hexafluoride lipid-type A microspheres"
"clingen","SUGAMMADEX","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Bridion","Sugammadex"
"clingen","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2014,"Harvoni","Ledipasvir; sofosbuvir"
"clingen","SELEXIPAG","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Uptravi","Selexipag"
"clingen","SECUKINUMAB","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Cosentyx","Secukinumab"
"clingen","SEBELIPASE ALFA","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Kanuma","Sebelipase alfa"
"clingen","SACUBITRIL","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Entresto","Sacubitril; valsartan"
"clingen","ROLAPITANT","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Varubi","Rolapitant"
"clingen","RITONAVIR","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"clingen","PIRFENIDONE","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2014,"Esbriet","Pirfenidone"
"clingen","PERAMIVIR","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2014,"Rapivab","Peramivir"
"clingen","PERAMIVIR","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2014,"Rapivab","Peramivir"
"clingen","PEMBROLIZUMAB","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Keytruda","Pembrolizumab"
"clingen","PEGINTERFERON BETA-1A","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Plegridy","Peginterferon beta-1A"
"clingen","PATIROMER SORBITEX","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Veltassa","Patiromer sorbitex"
"clingen","PARITAPREVIR","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"clingen","PALONOSETRON","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Akynzeo","Netupitant; palonosetron"
"clingen","ORITAVANCIN","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2014,"Orbactiv","Oritavancin"
"clingen","OMBITASVIR","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"clingen","NIVOLUMAB","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Opdivo","Nivolumab"
"clingen","NETUPITANT","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Akynzeo","Netupitant; palonosetron"
"clingen","NALOXEGOL","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Movantik","Naloxegol"
"clingen","MILTEFOSINE","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2014,"Impavido","Miltefosine"
"clingen","LEDIPASVIR","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2014,"Harvoni","Ledipasvir; sofosbuvir"
"clingen","ISAVUCONAZONIUM","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Cresemba","Isavuconazonium"
"clingen","ISAVUCONAZONIUM","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Cresemba","Isavuconazonium"
"clingen","IDARUCIZUMAB","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Praxbind","Idarucizumab"
"clingen","FLORBETABEN-F18","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2014,"Neuraceq","Florbetaben-F18"
"clingen","FLIBANSERIN","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Addyi","Flibanserin"
"clingen","FINAFLOXACIN","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2014,"Xtoro","Finafloxacin"
"clingen","EMTRICITABINE","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"clingen","EMPAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Jardiance","Empagliflozin"
"clingen","ELVITEGRAVIR","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"clingen","ELUXADOLINE","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Viberzi","Eluxadoline"
"clingen","ELOSULFASE ALFA","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2014,"Vimizim","Elosulfase alfa"
"clingen","ELIGLUSTAT","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Cerdelga","Eliglustat"
"clingen","EFINACONAZOLE","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2014,"Jublia","Efinaconazole"
"clingen","DINUTUXIMAB","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Unituxin","Dinutuximab"
"clingen","DEOXYCHOLIC ACID","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Kybella","Deoxycholic acid"
"clingen","DASABUVIR","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"clingen","DAPAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Farxiga","Dapagliflozin"
"clingen","DALBAVANCIN","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2014,"Dalvance","Dalbavancin"
"clingen","DACLATASVIR","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Daklinza","Daclatasvir"
"clingen","COBICISTAT","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"clingen","CHOLIC ACID","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Cholbam","Cholic acid"
"clingen","CHOLIC ACID","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Cholbam","Cholic acid"
"clingen","CEFTOLOZANE","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2014,"Zerbaxa","Ceftolozane; tazobactam"
"clingen","CEFTAZIDIME","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Avycaz","Avibactam; ceftazidime"
"clingen","CANGRELOR","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Kengreal","Cangrelor"
"clingen","BLINATUMOMAB","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Blincyto","Blinatumomab"
"clingen","AVIBACTAM","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Avycaz","Avibactam; ceftazidime"
"clingen","ASFOTASE ALFA","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2015,"Strensiq","Asfotase alfa"
"clingen","VALSARTAN","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Entresto","Sacubitril; valsartan"
"clingen","OLODATEROL","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Striverdi Respimat","Olodaterol"
"clingen","EVOLOCUMAB","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Repatha","Evolocumab"
"clingen","ELOTUZUMAB","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Empliciti","Elotuzumab"
"clingen","DROXIDOPA","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Northera","Droxidopa"
"clingen","BELINOSTAT","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Beleodaq","Belinostat"
"clingen","ALIROCUMAB","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Praluent","Alirocumab"
"clingen","NINTEDANIB","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Ofev","Nintedanib"
"clingen","MEPOLIZUMAB","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Nucala","Mepolizumab"
"clingen","DARATUMUMAB","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Darzalex","Daratumumab"
"clingen","APREMILAST","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Otezla","Apremilast"
"clingen","APREMILAST","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Otezla","Apremilast"
"clingen","IVABRADINE","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Corlanor","Ivabradine"
"clingen","SUVOREXANT","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Belsomra","Suvorexant"
"clingen","METRELEPTIN","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Myalept","Metreleptin"
"clingen","EDOXABAN","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Savaysa","Edoxaban"
"clingen","EDOXABAN","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Savaysa","Edoxaban"
"clingen","PALBOCICLIB","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Ibrance","Palbociclib"
"clingen","PANOBINOSTAT","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Farydak","Panobinostat"
"clingen","SILTUXIMAB","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Sylvant","Siltuximab"
"clingen","IDELALISIB","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Zydelig","Idelalisib"
"clingen","IDELALISIB","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Zydelig","Idelalisib"
"clingen","PARATHYROID HORMONE","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Natpara","Parathyroid hormone"
"clingen","PARATHYROID HORMONE","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Natpara","Parathyroid hormone"
"clingen","VEDOLIZUMAB","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Entyvio","Vedolizumab"
"clingen","VEDOLIZUMAB","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Entyvio","Vedolizumab"
"clingen","LESINURAD","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Zurampic","Lesinurad"
"clingen","RAMUCIRUMAB","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Cyramza","Ramucirumab"
"clingen","OLAPARIB","Oncology",FALSE,TRUE,NA,0,"Clingen","Rare mendelian",2014,"Lynparza","Olaparib"
"clingen","ARIPIPRAZOLE LAUROXIL","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Aristada","Aripiprazole lauroxil"
"clingen","DULAGLUTIDE","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Trulicity","Dulaglutide"
"clingen","ALBIGLUTIDE","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Tanzeum","Albiglutide"
"clingen","CARIPRAZINE","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Vraylar","Cariprazine"
"clingen","CARIPRAZINE","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Vraylar","Cariprazine"
"clingen","LENVATINIB","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Lenvima","Lenvatinib"
"clingen","SONIDEGIB","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Odomzo","Sonidegib"
"clingen","BREXPIPRAZOLE","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Rexulti","Brexpiprazole"
"clingen","BREXPIPRAZOLE","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Rexulti","Brexpiprazole"
"clingen","IXAZOMIB","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Ninlaro","Ixazomib"
"clingen","LUMACAFTOR","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Orkambi","Ivacaftor; lumacaftor"
"clingen","IVACAFTOR","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Orkambi","Ivacaftor; lumacaftor"
"clingen","ALECTINIB","Oncology",FALSE,TRUE,NA,0,"Clingen","Rare mendelian",2015,"Alecensa","Alectinib"
"clingen","CERITINIB","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2014,"Zykadia","Ceritinib"
"clingen","COBIMETINIB","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2015,"Cotellic","Cobimetinib"
"clingen","INSULIN DEGLUDEC","Other indication",FALSE,TRUE,NA,0,"Clingen","Rare mendelian",2015,"Tresiba","Insulin degludec"
"clingen","OSIMERTINIB","Oncology",FALSE,TRUE,TRUE,0.607930797611621,"Clingen","Rare mendelian",2015,"Tagrisso","Osimertinib"
"clingen","NECITUMUMAB","Oncology",FALSE,TRUE,TRUE,0.607930797611621,"Clingen","Rare mendelian",2015,"Portrazza","Necitumumab"
"crispr","VORAPAXAR","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2014,"Zontivity","Vorapaxar"
"crispr","VORAPAXAR","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2014,"Zontivity","Vorapaxar"
"crispr","URIDINE","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2015,"Xuriden","Uridine"
"crispr","TRIFLURIDINE","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2015,"Lonsurf","Tipiracil; trifluridine"
"crispr","TRABECTEDIN","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2015,"Yondelis","Trabectedin"
"crispr","TRABECTEDIN","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2015,"Yondelis","Trabectedin"
"crispr","TIPIRACIL","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2015,"Lonsurf","Tipiracil; trifluridine"
"crispr","TENOFOVIR","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"crispr","TEDIZOLID","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2014,"Sivextro","Tedizolid"
"crispr","TAZOBACTAM","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2014,"Zerbaxa","Ceftolozane; tazobactam"
"crispr","TAVABOROLE","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2014,"Kerydin","Tavaborole"
"crispr","TASIMELTEON","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2014,"Hetlioz","Tasimelteon"
"crispr","SULFUR HEXAFLUORIDE LIPID-TYPE A MICROSPHERES","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2014,"Lumason","Sulfur hexafluoride lipid-type A microspheres"
"crispr","SUGAMMADEX","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2015,"Bridion","Sugammadex"
"crispr","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2014,"Harvoni","Ledipasvir; sofosbuvir"
"crispr","SELEXIPAG","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2015,"Uptravi","Selexipag"
"crispr","SECUKINUMAB","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2015,"Cosentyx","Secukinumab"
"crispr","SEBELIPASE ALFA","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2015,"Kanuma","Sebelipase alfa"
