"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"cancer_biomarkers","CALASPARGASE PEGOL","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Asparlas","Calaspargase pegol"
"cancer_biomarkers","Cabotegravir","No human target",TRUE,NA,NA,NA,"Cancer Biomarkers (CGI)","Somatic",2021,"Cabenuva Kit","Cabotegravir; rilpivirine"
"cancer_biomarkers","BRILLIANT BLUE G","No human target",TRUE,NA,NA,NA,"Cancer Biomarkers (CGI)","Somatic",2019,"Tissueblue","Brilliant Blue G"
"cancer_biomarkers","BICTEGRAVIR","No human target",TRUE,NA,NA,NA,"Cancer Biomarkers (CGI)","Somatic",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"cancer_biomarkers","BEZLOTOXUMAB","No human target",TRUE,NA,NA,NA,"Cancer Biomarkers (CGI)","Somatic",2016,"Zinplava","Bezlotoxumab"
"cancer_biomarkers","BEROTRALSTAT","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Orladeyo","Berotralstat"
"cancer_biomarkers","BENZNIDAZOLE","No human target",TRUE,NA,NA,NA,"Cancer Biomarkers (CGI)","Somatic",2017,"Benznidazole","Benznidazole"
"cancer_biomarkers","BENRALIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Fasenra","Benralizumab"
"cancer_biomarkers","BEMPEDOIC ACID","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Nexletol","Bempedoic acid"
"cancer_biomarkers","BEMPEDOIC ACID","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Nexletol","Bempedoic acid"
"cancer_biomarkers","Belumosudil","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Rezurock","Belumosudil"
"cancer_biomarkers","BALOXAVIR MARBOXIL","No human target",TRUE,NA,NA,NA,"Cancer Biomarkers (CGI)","Somatic",2018,"Xofluza","Baloxavir marboxil"
"cancer_biomarkers","AVIBACTAM","No human target",TRUE,NA,NA,NA,"Cancer Biomarkers (CGI)","Somatic",2015,"Avycaz","Avibactam; ceftazidime"
"cancer_biomarkers","Avacopan","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Tavneos","Avacopan"
"cancer_biomarkers","ATOLTIVIMAB","No human target",TRUE,NA,NA,NA,"Cancer Biomarkers (CGI)","Somatic",2020,"Inmazeb","Atoltivimab; odesivimab; maftivimab"
"cancer_biomarkers","Asparaginase erwinia chrysanthemi","No human target",TRUE,NA,NA,NA,"Cancer Biomarkers (CGI)","Somatic",2021,"Rylaze","Asparaginase erwinia chrysanthemi"
"cancer_biomarkers","Asparaginase erwinia chrysanthemi","No human target",TRUE,NA,NA,NA,"Cancer Biomarkers (CGI)","Somatic",2021,"Rylaze","Asparaginase erwinia chrysanthemi"
"cancer_biomarkers","ARTESUNATE","No human target",TRUE,NA,NA,NA,"Cancer Biomarkers (CGI)","Somatic",2020,"Artesunate","Artesunate"
"cancer_biomarkers","ANSUVIMAB","No human target",TRUE,NA,NA,NA,"Cancer Biomarkers (CGI)","Somatic",2020,"Ebanga","Ansuvimab"
"cancer_biomarkers","Anacaulase","No human target",TRUE,NA,NA,NA,"Cancer Biomarkers (CGI)","Somatic",2022,"NexoBrid","Anacaulase"
"cancer_biomarkers","amoxicillin","No human target",TRUE,NA,NA,NA,"Cancer Biomarkers (CGI)","Somatic",2022,"Voquezna Triple Pak","Vonoprazan; amoxicillin; clarithromycin"
"cancer_biomarkers","AMISULPRIDE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Barhemsys","Amisulpride"
"cancer_biomarkers","AMIFAMPRIDINE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Firdapse","Amifampridine"
"cancer_biomarkers","AIR POLYMER-TYPE A","No human target",TRUE,NA,NA,NA,"Cancer Biomarkers (CGI)","Somatic",2019,"ExEm Foam","Air polymer-type A"
"cancer_biomarkers","ABAMETAPIR","No human target",TRUE,NA,NA,NA,"Cancer Biomarkers (CGI)","Somatic",2020,"Xeglyze","Abametapir"
"cancer_biomarkers","VILANTEROL","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2013,"Breo Ellipta","Fluticasone; vilanterol"
"cancer_biomarkers","VILANTEROL","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2013,"Anoro Ellipta","Umeclidinium; vilanterol"
"cancer_biomarkers","VALSARTAN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2015,"Entresto","Sacubitril; valsartan"
"cancer_biomarkers","UBROGEPANT","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Ubrelvy","Ubrogepant"
"cancer_biomarkers","Tremelimumab","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Imjudo","Tremelimumab"
"cancer_biomarkers","SEGESTERONE ACETATE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Annovera","Segesterone acetate; ethinyl estradiol"
"cancer_biomarkers","SAFINAMIDE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Xadago","Safinamide"
"cancer_biomarkers","RIMEGEPANT","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Nurtec ODT","Rimegepant"
"cancer_biomarkers","Ponesimod","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Ponvory","Ponesimod"
"cancer_biomarkers","Pegcetacoplan","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Empaveli","Pegcetacoplan"
"cancer_biomarkers","OZANIMOD","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Zeposia","Ozanimod"
"cancer_biomarkers","OSPEMIFENE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2013,"Osphena","Ospemifene"
"cancer_biomarkers","OSPEMIFENE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2013,"Osphena","Ospemifene"
"cancer_biomarkers","OLODATEROL","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2014,"Striverdi Respimat","Olodaterol"
"cancer_biomarkers","OBINUTUZUMAB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2013,"Gazyva","Obinutuzumab"
"cancer_biomarkers","MOXETUMOMAB PASUDOTOX","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Lumoxiti","Moxetumomab pasudotox"
"cancer_biomarkers","LUTETIUM LU 177 DOTATATE","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Lutathera","Lutetium Lu 177 dotatate"
"cancer_biomarkers","ISTRADEFYLLINE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Nourianz","Istradefylline"
"cancer_biomarkers","FOSTAMATINIB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Tavalisse","Fostamatinib"
"cancer_biomarkers","EVOLOCUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2015,"Repatha","Evolocumab"
"cancer_biomarkers","ESTROGENS, CONJUGATED","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"cancer_biomarkers","ESTROGENS, CONJUGATED","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"cancer_biomarkers","ERENUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Aimovig","Erenumab"
"cancer_biomarkers","ELOTUZUMAB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2015,"Empliciti","Elotuzumab"
"cancer_biomarkers","DROXIDOPA","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2014,"Northera","Droxidopa"
"cancer_biomarkers","Drospirenone","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Nextstellis","Drospirenone; estetrol"
"cancer_biomarkers","CLASCOTERONE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Winlevi","Clascoterone"
"cancer_biomarkers","CENEGERMIN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Oxervate","Cenegermin"
"cancer_biomarkers","CEDAZURIDINE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Inqovi","Cedazuridine; decitabine"
"cancer_biomarkers","BELINOSTAT","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2014,"Beleodaq","Belinostat"
"cancer_biomarkers","BAZEDOXIFENE ACETATE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"cancer_biomarkers","BAZEDOXIFENE ACETATE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"cancer_biomarkers","Atogepant","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Qulipta","Atogepant"
"cancer_biomarkers","Anifrolumab","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Saphnelo","Anifrolumab"
"cancer_biomarkers","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Giapreza","Angiotensin II"
"cancer_biomarkers","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Giapreza","Angiotensin II"
"cancer_biomarkers","ALIROCUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2015,"Praluent","Alirocumab"
"cancer_biomarkers","Ropeginterferon alfa-2b","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Besremi","Ropeginterferon alfa-2b"
"cancer_biomarkers","NINTEDANIB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2014,"Ofev","Nintedanib"
"cancer_biomarkers","IBALIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Trogarzo","Ibalizumab"
"cancer_biomarkers","ENFORTUMAB VEDOTIN","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Padcev","Enfortumab vedotin"
"cancer_biomarkers","ABALOPARATIDE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Tymlos","Abaloparatide"
"cancer_biomarkers","Voclosporin","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Lupkynis","Voclosporin"
"cancer_biomarkers","TAZEMETOSTAT","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Tazverik","Tazemetostat"
"cancer_biomarkers","Tapinarof","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Vtama","Tapinarof"
"cancer_biomarkers","TAFASITAMAB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Monjuvi","Tafasitamab"
"cancer_biomarkers","SIPONIMOD","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Mayzent","Siponimod"
"cancer_biomarkers","SATRALIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Enspryng","Satralizumab"
"cancer_biomarkers","RESLIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2016,"Cinqair","Reslizumab"
"cancer_biomarkers","REMIMAZOLAM","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Byfavo","Remimazolam"
"cancer_biomarkers","PEXIDARTINIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Turalio","Pexidartinib"
"cancer_biomarkers","OBETICHOLIC ACID","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2016,"Ocaliva","Obeticholic acid"
"cancer_biomarkers","Mosunetuzumab","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Lunsumio","Mosunetuzumab"
"cancer_biomarkers","MOGAMULIZUMAB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Poteligeo","Mogamulizumab"
"cancer_biomarkers","MEPOLIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2015,"Nucala","Mepolizumab"
"cancer_biomarkers","Maralixibat","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Livmarli","Maralixibat"
"cancer_biomarkers","MACITENTAN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2013,"Opsumit","Macitentan"
"cancer_biomarkers","ISATUXIMAB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Sarclisa","Isatuximab"
"cancer_biomarkers","Finerenone","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Kerendia","Finerenone"
"cancer_biomarkers","FERRIC MALTOL","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Accrufer","Ferric maltol"
"cancer_biomarkers","Eflapegrastim","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Rolvedon","Eflapegrastim"
"cancer_biomarkers","DIMETHYL FUMARATE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2013,"Tecfidera","Dimethyl fumarate"
"cancer_biomarkers","DEFIBROTIDE SODIUM","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2016,"Defitelio","Defibrotide sodium"
"cancer_biomarkers","DARATUMUMAB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2015,"Darzalex","Daratumumab"
"cancer_biomarkers","CRISABOROLE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2016,"Eucrisa","Crisaborole"
"cancer_biomarkers","COPANLISIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Aliqopa","Copanlisib dihydrochloride"
"cancer_biomarkers","CANNABIDIOL","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Epidiolex","Cannabidiol"
"cancer_biomarkers","CANNABIDIOL","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Epidiolex","Cannabidiol"
"cancer_biomarkers","BRODALUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Siliq","Brodalumab"
"cancer_biomarkers","BREXANOLONE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Zulresso","Brexanolone"
"cancer_biomarkers","BREMELANOTIDE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Vyleesi","Bremelanotide"
"cancer_biomarkers","BLINATUMOMAB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2014,"Blincyto","Blinatumomab"
"cancer_biomarkers","APREMILAST","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2014,"Otezla","Apremilast"
"cancer_biomarkers","APREMILAST","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2014,"Otezla","Apremilast"
"cancer_biomarkers","AFAMELANOTIDE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Scenesse","Afamelanotide"
"cancer_biomarkers","Tisotumab vedotin","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Tivdak","Tisotumab vedotin"
"cancer_biomarkers","Mirvetuximab soravtansine","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Elahere","Mirvetuximab soravtansine"
"cancer_biomarkers","GALLIUM GA-68 DOTATATE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2016,"Netspot","Gallium Ga-68 dotatate"
"cancer_biomarkers","GALLIUM DOTATOC GA-68","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Gallium dotatoc Ga-68","Gallium dotatoc Ga-68"
"cancer_biomarkers","COPPER DOTATATE CU-64","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Copper dotatate Cu-64","Copper dotatate Cu-64"
"cancer_biomarkers","TIRBANIBULIN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Klisyri","Tirbanibulin"
"cancer_biomarkers","TALAZOPARIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Talzenna","Talazoparib"
"cancer_biomarkers","SOLRIAMFETOL","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Sunosi","Solriamfetol"
"cancer_biomarkers","SOLRIAMFETOL","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Sunosi","Solriamfetol"
"cancer_biomarkers","SOLRIAMFETOL","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Sunosi","Solriamfetol"
"cancer_biomarkers","DUVELISIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Copiktra","Duvelisib"
"cancer_biomarkers","DUVELISIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Copiktra","Duvelisib"
"cancer_biomarkers","CEMIPLIMAB","Oncology",FALSE,TRUE,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Libtayo","Cemiplimab"
"cancer_biomarkers","CEMIPLIMAB","Oncology",FALSE,TRUE,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Libtayo","Cemiplimab"
"cancer_biomarkers","CEMIPLIMAB","Oncology",FALSE,TRUE,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Libtayo","Cemiplimab"
"cancer_biomarkers","IVABRADINE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2015,"Corlanor","Ivabradine"
"cancer_biomarkers","TASIMELTEON","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2014,"Hetlioz","Tasimelteon"
"cancer_biomarkers","SUVOREXANT","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2014,"Belsomra","Suvorexant"
"cancer_biomarkers","SELUMETINIB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Koselugo","Selumetinib"
"cancer_biomarkers","PEMBROLIZUMAB","Oncology",FALSE,NA,TRUE,0,"Cancer Biomarkers (CGI)","Somatic",2014,"Keytruda","Pembrolizumab"
"cancer_biomarkers","NIVOLUMAB","Oncology",FALSE,NA,TRUE,0,"Cancer Biomarkers (CGI)","Somatic",2014,"Opdivo","Nivolumab"
"cancer_biomarkers","LEMBOREXANT","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Dayvigo","Lemborexant"
"cancer_biomarkers","INOTUZUMAB OZOGAMICIN","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Besponsa","Inotuzumab ozogamicin"
"cancer_biomarkers","Futibatinib","Oncology",FALSE,NA,TRUE,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Lytgobi","Futibatinib"
"cancer_biomarkers","Daridorexant","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Quviviq","Daridorexant"
"cancer_biomarkers","NIRAPARIB","Oncology",FALSE,TRUE,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Zejula","Niraparib"
"cancer_biomarkers","NIRAPARIB","Oncology",FALSE,TRUE,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Zejula","Niraparib"
"cancer_biomarkers","NIRAPARIB","Oncology",FALSE,TRUE,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Zejula","Niraparib"
"cancer_biomarkers","CAPLACIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2019,"Cablivi","Caplacizumab"
"cancer_biomarkers","RAVULIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Ultomiris","Ravulizumab"
"cancer_biomarkers","RAVULIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Ultomiris","Ravulizumab"
"cancer_biomarkers","RAVULIZUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Ultomiris","Ravulizumab"
"cancer_biomarkers","Umbralisib","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Ukoniq","Umbralisib"
"cancer_biomarkers","Umbralisib","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Ukoniq","Umbralisib"
"cancer_biomarkers","Dasiglucagon","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Zegalogue","Dasiglucagon"
"cancer_biomarkers","Teclistamab","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Tecvayli","Teclistamab"
"cancer_biomarkers","RIBOCICLIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Kisqali","Ribociclib"
"cancer_biomarkers","ABEMACICLIB","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Verzenio","Abemaciclib"
"cancer_biomarkers","FLUCICLOVINE F-18","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2016,"Axumin","Fluciclovine F-18"
"cancer_biomarkers","TRAMETINIB","Oncology",FALSE,NA,TRUE,0,"Cancer Biomarkers (CGI)","Somatic",2013,"Mekinist","Trametinib"
"cancer_biomarkers","Belzutifan","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2021,"Welireg","Belzutifan"
"cancer_biomarkers","ERTUGLIFLOZIN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Steglatro","Ertugliflozin"
"cancer_biomarkers","EMPAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2014,"Jardiance","Empagliflozin"
"cancer_biomarkers","DAPAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2014,"Farxiga","Dapagliflozin"
"cancer_biomarkers","DABRAFENIB","Oncology",FALSE,NA,TRUE,0,"Cancer Biomarkers (CGI)","Somatic",2013,"Tafinlar","Dabrafenib"
"cancer_biomarkers","CANAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2013,"Invokana","Canagliflozin"
"cancer_biomarkers","CANAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2013,"Invokana","Canagliflozin"
"cancer_biomarkers","BUROSUMAB","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Crysvita","Burosumab"
"cancer_biomarkers","MIDOSTAURIN","Oncology",FALSE,NA,TRUE,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Rydapt","Midostaurin"
"cancer_biomarkers","FISH OIL TRIGLYCERIDES","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2018,"Omegaven","Fish oil triglycerides"
"cancer_biomarkers","TRIFLURIDINE","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2015,"Lonsurf","Tipiracil; trifluridine"
"cancer_biomarkers","OPICAPONE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Ongentys","Opicapone"
"cancer_biomarkers","Deucravacitinib","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2022,"Sotyktu","Deucravacitinib"
"cancer_biomarkers","RELUGOLIX","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Orgovyx","Relugolix"
"cancer_biomarkers","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Austedo","Deutetrabenazine"
"cancer_biomarkers","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Austedo","Deutetrabenazine"
"cancer_biomarkers","RIOCIGUAT","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2013,"Adempas","Riociguat"
"cancer_biomarkers","SACITUZUMAB GOVITECAN","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Trodelvy","Sacituzumab govitecan"
"cancer_biomarkers","SACITUZUMAB GOVITECAN","Oncology",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Trodelvy","Sacituzumab govitecan"
"cancer_biomarkers","OSILODROSTAT","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2020,"Isturisa","Osilodrostat"
"cancer_biomarkers","BETRIXABAN","Other indication",FALSE,NA,NA,0,"Cancer Biomarkers (CGI)","Somatic",2017,"Bevyxxa","Betrixaban"
