"datasourceId","Drug_brand_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year"
"cancer_gene_census","Tepotinib","Oncology",FALSE,TRUE,TRUE,0.88402882441722,"CGC (COSMIC)","Somatic",2021
"cancer_gene_census","Asciminib","Oncology",FALSE,TRUE,TRUE,0.759913497014526,"CGC (COSMIC)","Somatic",2021
"cancer_gene_census","Olutasidenib","Oncology",FALSE,TRUE,TRUE,0.531939447910168,"CGC (COSMIC)","Somatic",2022
"cancer_gene_census","Spesolimab","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2022
"cancer_gene_census","Lecanemab","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2023
"cancer_gene_census","Donanemab","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2023
"cancer_gene_census","Vutrisiran","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2022
"cancer_gene_census","Sotorasib","Oncology",FALSE,TRUE,TRUE,0.842931461823577,"CGC (COSMIC)","Somatic",2021
"cancer_gene_census","Adagrasib","Oncology",FALSE,TRUE,TRUE,0.842931461823577,"CGC (COSMIC)","Somatic",2022
"cancer_gene_census","Tofersen","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2023
"cancer_gene_census","Valoctocogene roxaparvovec","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2023
"cancer_gene_census","Olipudase alfa","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2022
"cancer_gene_census","Mavacamten","Other indication",FALSE,NA,NA,0,"CGC (COSMIC)","Somatic",2022
"cancer_gene_census","Mobocertinib","Oncology",FALSE,TRUE,TRUE,0.926746075358155,"CGC (COSMIC)","Somatic",2021
"cancer_gene_census","Amivantamab","Oncology",FALSE,TRUE,TRUE,0.926746075358155,"CGC (COSMIC)","Somatic",2021
"clingen","Xenon Xe 129 hyperpolarized","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2022
"clingen","Vonoprazan; amoxicillin; clarithromycin","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2022
"clingen","Vonoprazan; amoxicillin; clarithromycin","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2022
"clingen","Voclosporin","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Viloxazine","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Ublituximab","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Tezepelumab","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Terlipressin","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Tebentafusp","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Sutimlimab","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","SRP-9001","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2023
"clingen","Sodium phenylbutyrate; taurursodiol","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2022
"clingen","Sodium phenylbutyrate; taurursodiol","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2022
"clingen","SER-109","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2023
"clingen","RSVpreF","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2023
"clingen","Ponesimod","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Piflufolastat F-18","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2021
"clingen","Pegcetacoplan","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Pafolacianine","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2021
"clingen","Oteseconazole","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2022
"clingen","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Olorofim","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2023
"clingen","Olanzapine; samidorphan","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Olanzapine; samidorphan","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Nedosiran","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2023
"clingen","Melphalan flufenamide","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2021
"clingen","Maribavir","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2021
"clingen","Loncastuximab tesirine","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Lenacapavir","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2022
"clingen","Ibrexafungerp","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2021
"clingen","GSK3844766A","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2023
"clingen","Gadopiclenol","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2022
"clingen","Fosdenopterin","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2021
"clingen","Fexinidazole","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2021
"clingen","Exagamglogene autotemcel","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2023
"clingen","Evinacumab","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Efgartigimod alfa","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Efanesoctocog alfa","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2023
"clingen","Drospirenone; estetrol","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Drospirenone; estetrol","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Difelikefalin","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","DaxibotulinumtoxinA","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Casimersen","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Cabotegravir; rilpivirine","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2021
"clingen","Bercolagene telserpavec","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2023
"clingen","Belumosudil","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Avacopan","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Atogepant","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Asparaginase erwinia chrysanthemi","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Anifrolumab","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Anacaulase","No human target",TRUE,NA,NA,NA,"Clingen","Rare mendelian",2022
"clingen","Aducanumab","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Zuranolone","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2023
"clingen","Zuranolone","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2023
"clingen","Tremelimumab","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Umbralisib","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Ropeginterferon alfa-2b","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Odevixibat","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Mosunetuzumab","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Maralixibat","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Finerenone","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Eflapegrastim","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Tisotumab vedotin","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Mirvetuximab soravtansine","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Teclistamab","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Talquetamab","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2023
"clingen","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Dasiglucagon","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Belzutifan","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Vosoritide","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Deucravacitinib","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Tapinarof","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Concizumab","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2023
"clingen","Concizumab","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2023
"clingen","Faricimab","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Teplizumab","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Inclisiran","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Dostarlimab","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Lutetium Lu-177 vipivotide tetraxetan","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Daridorexant","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Daridorexant","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Mitapivat","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Trilaciclib","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Futibatinib","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Tralokinumab","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Abrocitinib","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Abrocitinib","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Momelotinib","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2023
"clingen","Vericiguat","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Pacritinib","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Dexmethylphenidate; serdexmethylphenidate","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Dexmethylphenidate; serdexmethylphenidate","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Lonapegsomatropin","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Ganaxolone","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Repotrectinib","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2023
"clingen","Tirzepatide","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Tivozanib","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Avalglucosidase alfa","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Infigratinib","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Tepotinib","Oncology",FALSE,TRUE,NA,0,"Clingen","Rare mendelian",2021
"clingen","Asciminib","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Olutasidenib","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Spesolimab","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Lecanemab","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2023
"clingen","Donanemab","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2023
"clingen","Vutrisiran","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Sotorasib","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2021
"clingen","Adagrasib","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2022
"clingen","Tofersen","Other indication",FALSE,TRUE,TRUE,0.827461363415818,"Clingen","Rare mendelian",2023
"clingen","Valoctocogene roxaparvovec","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Clingen","Rare mendelian",2023
"clingen","Olipudase alfa","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Clingen","Rare mendelian",2022
"clingen","Mavacamten","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Clingen","Rare mendelian",2022
"clingen","Mobocertinib","Oncology",FALSE,TRUE,TRUE,0.607930797611621,"Clingen","Rare mendelian",2021
"clingen","Amivantamab","Oncology",FALSE,TRUE,TRUE,0.607930797611621,"Clingen","Rare mendelian",2021
"crispr","Xenon Xe 129 hyperpolarized","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2022
"crispr","Vonoprazan; amoxicillin; clarithromycin","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2022
"crispr","Vonoprazan; amoxicillin; clarithromycin","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2022
"crispr","Voclosporin","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Viloxazine","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Ublituximab","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022
"crispr","Tezepelumab","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Terlipressin","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022
"crispr","Tebentafusp","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022
"crispr","Sutimlimab","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022
"crispr","SRP-9001","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2023
"crispr","Sodium phenylbutyrate; taurursodiol","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2022
"crispr","Sodium phenylbutyrate; taurursodiol","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2022
"crispr","SER-109","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2023
"crispr","RSVpreF","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2023
"crispr","Ponesimod","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Piflufolastat F-18","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2021
"crispr","Pegcetacoplan","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Pafolacianine","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2021
"crispr","Oteseconazole","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2022
"crispr","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022
"crispr","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022
"crispr","Olorofim","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2023
"crispr","Olanzapine; samidorphan","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Olanzapine; samidorphan","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Nedosiran","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2023
"crispr","Melphalan flufenamide","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2021
"crispr","Maribavir","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2021
"crispr","Loncastuximab tesirine","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Lenacapavir","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2022
"crispr","Ibrexafungerp","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2021
"crispr","GSK3844766A","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2023
"crispr","Gadopiclenol","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2022
"crispr","Fosdenopterin","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2021
"crispr","Fexinidazole","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2021
"crispr","Exagamglogene autotemcel","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2023
"crispr","Evinacumab","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Efgartigimod alfa","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Efanesoctocog alfa","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2023
"crispr","Drospirenone; estetrol","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Drospirenone; estetrol","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Difelikefalin","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","DaxibotulinumtoxinA","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022
"crispr","Casimersen","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Cabotegravir; rilpivirine","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2021
"crispr","Bercolagene telserpavec","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2023
"crispr","Belumosudil","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Avacopan","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Atogepant","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Asparaginase erwinia chrysanthemi","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Anifrolumab","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Anacaulase","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2022
"crispr","Aducanumab","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Zuranolone","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2023
"crispr","Zuranolone","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2023
"crispr","Tremelimumab","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022
"crispr","Umbralisib","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Ropeginterferon alfa-2b","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Odevixibat","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Mosunetuzumab","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022
"crispr","Maralixibat","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Finerenone","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Eflapegrastim","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022
"crispr","Tisotumab vedotin","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Mirvetuximab soravtansine","Oncology",FALSE,TRUE,NA,0,"Project Score","Functional genomics (cancer)",2022
"crispr","Teclistamab","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022
"crispr","Talquetamab","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2023
"crispr","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022
"crispr","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022
"crispr","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022
"crispr","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022
"crispr","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022
"crispr","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022
"crispr","Dasiglucagon","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Belzutifan","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
"crispr","Vosoritide","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021
