"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"impc","LATANOPROSTENE BUNOD","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Vyzulta","Latanoprostene bunod"
"impc","IXEKIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2016,"Taltz","Ixekizumab"
"impc","INOTUZUMAB OZOGAMICIN","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Besponsa","Inotuzumab ozogamicin"
"impc","GRAZOPREVIR","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2016,"Zepatier","Elbasvir; grazoprevir"
"impc","GLECAPREVIR","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2017,"Mavyret","Glecaprevir; pibrentasvir"
"impc","GALLIUM GA-68 DOTATATE","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2016,"Netspot","Gallium Ga-68 dotatate"
"impc","FLUCICLOVINE F-18","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2016,"Axumin","Fluciclovine F-18"
"impc","ERTUGLIFLOZIN","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Steglatro","Ertugliflozin"
"impc","ELBASVIR","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2016,"Zepatier","Elbasvir; grazoprevir"
"impc","EDARAVONE","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2017,"Radicava","Edaravone"
"impc","DELAFLOXACIN","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2017,"Baxdela","Delafloxacin"
"impc","DEFLAZACORT","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Emflaza","Deflazacort"
"impc","BEZLOTOXUMAB","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2016,"Zinplava","Bezlotoxumab"
"impc","BENZNIDAZOLE","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2017,"Benznidazole","Benznidazole"
"impc","BENRALIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Fasenra","Benralizumab"
"impc","SAFINAMIDE","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Xadago","Safinamide"
"impc","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Giapreza","Angiotensin II"
"impc","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Giapreza","Angiotensin II"
"impc","ABALOPARATIDE","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Tymlos","Abaloparatide"
"impc","RESLIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2016,"Cinqair","Reslizumab"
"impc","OBETICHOLIC ACID","Other indication",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2016,"Ocaliva","Obeticholic acid"
"impc","DEFIBROTIDE SODIUM","Other indication",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2016,"Defitelio","Defibrotide sodium"
"impc","CRISABOROLE","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2016,"Eucrisa","Crisaborole"
"impc","COPANLISIB","Oncology",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2017,"Aliqopa","Copanlisib dihydrochloride"
"impc","BRODALUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Siliq","Brodalumab"
"impc","NIRAPARIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Zejula","Niraparib"
"impc","NIRAPARIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Zejula","Niraparib"
"impc","NIRAPARIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Zejula","Niraparib"
"impc","RIBOCICLIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Kisqali","Ribociclib"
"impc","ABEMACICLIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Verzenio","Abemaciclib"
"impc","MIDOSTAURIN","Oncology",FALSE,NA,TRUE,0,"Mouse model (IMPC)","Mouse model",2017,"Rydapt","Midostaurin"
"impc","DUTETRABENAZINE","Other indication",FALSE,TRUE,TRUE,0.333571628649496,"Mouse model (IMPC)","Mouse model",2017,"Austedo","Deutetrabenazine"
"impc","DUTETRABENAZINE","Other indication",FALSE,TRUE,TRUE,0.333571628649496,"Mouse model (IMPC)","Mouse model",2017,"Austedo","Deutetrabenazine"
"impc","BETRIXABAN","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Bevyxxa","Betrixaban"
"impc","PIMAVANSERIN","Other indication",FALSE,TRUE,TRUE,0.419244276302914,"Mouse model (IMPC)","Mouse model",2016,"Nuplazid","Pimavanserin"
"impc","PIMAVANSERIN","Other indication",FALSE,TRUE,TRUE,0.419244276302914,"Mouse model (IMPC)","Mouse model",2016,"Nuplazid","Pimavanserin"
"impc","DURVALUMAB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Imfinzi","Durvalumab"
"impc","AVELUMAB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Bavencio","Avelumab"
"impc","ATEZOLIZUMAB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2016,"Tecentriq","Atezolizumab"
"impc","BRIVARACETAM","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2016,"Briviact","Brivaracetam"
"impc","SARILUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Kevzara","Sarilumab"
"impc","OLARATUMAB","Oncology",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2016,"Lartruvo","Olaratumab"
"impc","GUSELKUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Tremfya","Guselkumab"
"impc","DACLIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2016,"Zinbryta","Daclizumab"
"impc","DUPILUMAB","Other indication",FALSE,TRUE,TRUE,0.570491683406108,"Mouse model (IMPC)","Mouse model",2017,"Dupixent","Dupilumab"
"impc","EMICIZUMAB","Other indication",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Hemlibra","Emicizumab"
"impc","ACALABRUTINIB","Oncology",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Calquence","Acalabrutinib"
"impc","VENETOCLAX","Oncology",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2016,"Venclexta","Venetoclax"
"impc","NERATINIB","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Nerlynx","Neratinib"
"impc","RUCAPARIB","Oncology",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2016,"Rubraca","Rucaparib"
"impc","SEMAGLUTIDE","Other indication",FALSE,TRUE,TRUE,0.791199980034944,"Mouse model (IMPC)","Mouse model",2017,"Ozempic","Semaglutide"
"impc","LIXISENATIDE","Other indication",FALSE,TRUE,TRUE,0.934099250810281,"Mouse model (IMPC)","Mouse model",2016,"Adlyxin","Lixisenatide"
"impc","VALBENAZINE","Other indication",FALSE,TRUE,TRUE,0.501140951517015,"Mouse model (IMPC)","Mouse model",2017,"Ingrezza","Valbenazine"
"impc","MACIMORELIN","Other indication",FALSE,TRUE,TRUE,0.250832247094555,"Mouse model (IMPC)","Mouse model",2017,"Macrilen","Macimorelin"
"impc","NUSINERSEN","Other indication",FALSE,TRUE,TRUE,0.470741080950599,"Mouse model (IMPC)","Mouse model",2016,"Spinraza","Nusinersen"
"impc","ENASIDENIB MESYLATE","Oncology",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Idhifa","Enasidenib mesylate"
"impc","CERLIPONASE ALFA","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Brineura","Cerliponase alfa"
"impc","ETEPLIRSEN","Other indication",FALSE,TRUE,TRUE,0.450200569843924,"Mouse model (IMPC)","Mouse model",2016,"Exondys 51","Eteplirsen"
"impc","VELCALCETIDE","Other indication",FALSE,TRUE,TRUE,0.636560577705911,"Mouse model (IMPC)","Mouse model",2017,"Parsabiv","Etelcalcetide"
"impc","VESTRONIDASE ALFA","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Mepsevii","Vestronidase alfa"
"impc","BRIGATINIB","Oncology",FALSE,TRUE,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Alunbrig","Brigatinib"
"intogen","VOXILAPREVIR","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"intogen","VELPATASVIR","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"intogen","VELPATASVIR","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2016,"Epclusa","Sofosbuvir; velpatasvir"
"intogen","VABORBACTAM","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2017,"Vabomere","Meropenem; vaborbactam"
"intogen","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Xermelo","Telotristat etiprate"
"intogen","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Xermelo","Telotristat etiprate"
"intogen","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"intogen","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2016,"Epclusa","Sofosbuvir; velpatasvir"
"intogen","SECNIDAZOLE","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2017,"Solosec","Secnidazole"
"intogen","PLECANATIDE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Trulance","Plecanatide"
"intogen","PIBRENTASVIR","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2017,"Mavyret","Glecaprevir; pibrentasvir"
"intogen","OZENOXACIN","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2017,"Xepi","Ozenoxacin"
"intogen","OCRELIZUMAB","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Ocrevus","Ocrelizumab"
"intogen","OBILTOXAXIMAB","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2016,"Anthim","Obiltoxaximab"
"intogen","NETARSUDIL","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Rhopressa","Netarsudil"
"intogen","NETARSUDIL","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Rhopressa","Netarsudil"
"intogen","NALDEMEDINE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Symproic","Naldemedine"
"intogen","MEROPENEM","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2017,"Vabomere","Meropenem; vaborbactam"
"intogen","LIFITEGRAST","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2016,"Xiidra","Lifitegrast"
"intogen","LETERMOVIR","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2017,"Prevymis","Letermovir"
"intogen","LATANOPROSTENE BUNOD","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Vyzulta","Latanoprostene bunod"
"intogen","IXEKIZUMAB","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2016,"Taltz","Ixekizumab"
"intogen","INOTUZUMAB OZOGAMICIN","Oncology",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Besponsa","Inotuzumab ozogamicin"
"intogen","GRAZOPREVIR","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2016,"Zepatier","Elbasvir; grazoprevir"
"intogen","GLECAPREVIR","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2017,"Mavyret","Glecaprevir; pibrentasvir"
"intogen","GALLIUM GA-68 DOTATATE","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2016,"Netspot","Gallium Ga-68 dotatate"
"intogen","FLUCICLOVINE F-18","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2016,"Axumin","Fluciclovine F-18"
"intogen","ERTUGLIFLOZIN","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Steglatro","Ertugliflozin"
"intogen","ELBASVIR","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2016,"Zepatier","Elbasvir; grazoprevir"
"intogen","EDARAVONE","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2017,"Radicava","Edaravone"
"intogen","DELAFLOXACIN","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2017,"Baxdela","Delafloxacin"
"intogen","DEFLAZACORT","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Emflaza","Deflazacort"
"intogen","BEZLOTOXUMAB","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2016,"Zinplava","Bezlotoxumab"
"intogen","BENZNIDAZOLE","No human target",TRUE,NA,NA,NA,"IntOgen","Somatic",2017,"Benznidazole","Benznidazole"
"intogen","BENRALIZUMAB","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Fasenra","Benralizumab"
"intogen","SAFINAMIDE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Xadago","Safinamide"
"intogen","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Giapreza","Angiotensin II"
"intogen","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Giapreza","Angiotensin II"
"intogen","ABALOPARATIDE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Tymlos","Abaloparatide"
"intogen","RESLIZUMAB","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2016,"Cinqair","Reslizumab"
"intogen","OBETICHOLIC ACID","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2016,"Ocaliva","Obeticholic acid"
"intogen","DEFIBROTIDE SODIUM","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2016,"Defitelio","Defibrotide sodium"
"intogen","CRISABOROLE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2016,"Eucrisa","Crisaborole"
"intogen","COPANLISIB","Oncology",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Aliqopa","Copanlisib dihydrochloride"
"intogen","BRODALUMAB","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Siliq","Brodalumab"
"intogen","NIRAPARIB","Oncology",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Zejula","Niraparib"
"intogen","NIRAPARIB","Oncology",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Zejula","Niraparib"
"intogen","NIRAPARIB","Oncology",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Zejula","Niraparib"
"intogen","RIBOCICLIB","Oncology",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Kisqali","Ribociclib"
"intogen","ABEMACICLIB","Oncology",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Verzenio","Abemaciclib"
"intogen","MIDOSTAURIN","Oncology",FALSE,NA,TRUE,0,"IntOgen","Somatic",2017,"Rydapt","Midostaurin"
"intogen","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Austedo","Deutetrabenazine"
"intogen","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Austedo","Deutetrabenazine"
"intogen","BETRIXABAN","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Bevyxxa","Betrixaban"
"intogen","PIMAVANSERIN","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2016,"Nuplazid","Pimavanserin"
"intogen","PIMAVANSERIN","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2016,"Nuplazid","Pimavanserin"
"intogen","DURVALUMAB","Oncology",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Imfinzi","Durvalumab"
"intogen","AVELUMAB","Oncology",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Bavencio","Avelumab"
"intogen","ATEZOLIZUMAB","Oncology",FALSE,NA,NA,0,"IntOgen","Somatic",2016,"Tecentriq","Atezolizumab"
"intogen","BRIVARACETAM","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2016,"Briviact","Brivaracetam"
"intogen","SARILUMAB","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Kevzara","Sarilumab"
"intogen","OLARATUMAB","Oncology",FALSE,TRUE,NA,0,"IntOgen","Somatic",2016,"Lartruvo","Olaratumab"
"intogen","GUSELKUMAB","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Tremfya","Guselkumab"
"intogen","DACLIZUMAB","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2016,"Zinbryta","Daclizumab"
"intogen","DUPILUMAB","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Dupixent","Dupilumab"
"intogen","EMICIZUMAB","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Hemlibra","Emicizumab"
"intogen","ACALABRUTINIB","Oncology",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Calquence","Acalabrutinib"
"intogen","VENETOCLAX","Oncology",FALSE,TRUE,NA,0,"IntOgen","Somatic",2016,"Venclexta","Venetoclax"
"intogen","NERATINIB","Oncology",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Nerlynx","Neratinib"
"intogen","RUCAPARIB","Oncology",FALSE,TRUE,NA,0,"IntOgen","Somatic",2016,"Rubraca","Rucaparib"
"intogen","SEMAGLUTIDE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Ozempic","Semaglutide"
"intogen","LIXISENATIDE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2016,"Adlyxin","Lixisenatide"
"intogen","VALBENAZINE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Ingrezza","Valbenazine"
"intogen","MACIMORELIN","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Macrilen","Macimorelin"
"intogen","NUSINERSEN","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2016,"Spinraza","Nusinersen"
"intogen","ENASIDENIB MESYLATE","Oncology",FALSE,TRUE,TRUE,0.827461363415818,"IntOgen","Somatic",2017,"Idhifa","Enasidenib mesylate"
"intogen","CERLIPONASE ALFA","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Brineura","Cerliponase alfa"
"intogen","ETEPLIRSEN","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2016,"Exondys 51","Eteplirsen"
"intogen","VELCALCETIDE","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Parsabiv","Etelcalcetide"
"intogen","VESTRONIDASE ALFA","Other indication",FALSE,NA,NA,0,"IntOgen","Somatic",2017,"Mepsevii","Vestronidase alfa"
"intogen","BRIGATINIB","Oncology",FALSE,TRUE,TRUE,0.850675779255117,"IntOgen","Somatic",2017,"Alunbrig","Brigatinib"
"orphanet","VOXILAPREVIR","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"orphanet","VELPATASVIR","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"orphanet","VELPATASVIR","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2016,"Epclusa","Sofosbuvir; velpatasvir"
"orphanet","VABORBACTAM","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2017,"Vabomere","Meropenem; vaborbactam"
"orphanet","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Xermelo","Telotristat etiprate"
"orphanet","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Xermelo","Telotristat etiprate"
"orphanet","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"orphanet","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2016,"Epclusa","Sofosbuvir; velpatasvir"
"orphanet","SECNIDAZOLE","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2017,"Solosec","Secnidazole"
"orphanet","PLECANATIDE","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Trulance","Plecanatide"
"orphanet","PIBRENTASVIR","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2017,"Mavyret","Glecaprevir; pibrentasvir"
"orphanet","OZENOXACIN","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2017,"Xepi","Ozenoxacin"
"orphanet","OCRELIZUMAB","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Ocrevus","Ocrelizumab"
"orphanet","OBILTOXAXIMAB","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2016,"Anthim","Obiltoxaximab"
"orphanet","NETARSUDIL","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Rhopressa","Netarsudil"
"orphanet","NETARSUDIL","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Rhopressa","Netarsudil"
"orphanet","NALDEMEDINE","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Symproic","Naldemedine"
"orphanet","MEROPENEM","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2017,"Vabomere","Meropenem; vaborbactam"
"orphanet","LIFITEGRAST","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Xiidra","Lifitegrast"
"orphanet","LETERMOVIR","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2017,"Prevymis","Letermovir"
"orphanet","LATANOPROSTENE BUNOD","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Vyzulta","Latanoprostene bunod"
"orphanet","IXEKIZUMAB","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Taltz","Ixekizumab"
"orphanet","INOTUZUMAB OZOGAMICIN","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Besponsa","Inotuzumab ozogamicin"
"orphanet","GRAZOPREVIR","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2016,"Zepatier","Elbasvir; grazoprevir"
"orphanet","GLECAPREVIR","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2017,"Mavyret","Glecaprevir; pibrentasvir"
"orphanet","GALLIUM GA-68 DOTATATE","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2016,"Netspot","Gallium Ga-68 dotatate"
"orphanet","FLUCICLOVINE F-18","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2016,"Axumin","Fluciclovine F-18"
"orphanet","ERTUGLIFLOZIN","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Steglatro","Ertugliflozin"
"orphanet","ELBASVIR","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2016,"Zepatier","Elbasvir; grazoprevir"
"orphanet","EDARAVONE","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2017,"Radicava","Edaravone"
"orphanet","DELAFLOXACIN","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2017,"Baxdela","Delafloxacin"
"orphanet","DEFLAZACORT","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Emflaza","Deflazacort"
"orphanet","BEZLOTOXUMAB","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2016,"Zinplava","Bezlotoxumab"
"orphanet","BENZNIDAZOLE","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2017,"Benznidazole","Benznidazole"
"orphanet","BENRALIZUMAB","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Fasenra","Benralizumab"
"orphanet","SAFINAMIDE","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Xadago","Safinamide"
"orphanet","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Giapreza","Angiotensin II"
"orphanet","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Giapreza","Angiotensin II"
"orphanet","ABALOPARATIDE","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Tymlos","Abaloparatide"
"orphanet","RESLIZUMAB","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Cinqair","Reslizumab"
"orphanet","OBETICHOLIC ACID","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Ocaliva","Obeticholic acid"
"orphanet","DEFIBROTIDE SODIUM","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Defitelio","Defibrotide sodium"
"orphanet","CRISABOROLE","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Eucrisa","Crisaborole"
"orphanet","COPANLISIB","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Aliqopa","Copanlisib dihydrochloride"
"orphanet","BRODALUMAB","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Siliq","Brodalumab"
"orphanet","NIRAPARIB","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Zejula","Niraparib"
"orphanet","NIRAPARIB","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Zejula","Niraparib"
"orphanet","NIRAPARIB","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Zejula","Niraparib"
"orphanet","RIBOCICLIB","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Kisqali","Ribociclib"
"orphanet","ABEMACICLIB","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Verzenio","Abemaciclib"
"orphanet","MIDOSTAURIN","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Rydapt","Midostaurin"
"orphanet","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Austedo","Deutetrabenazine"
"orphanet","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Austedo","Deutetrabenazine"
"orphanet","BETRIXABAN","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Bevyxxa","Betrixaban"
"orphanet","PIMAVANSERIN","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Nuplazid","Pimavanserin"
"orphanet","PIMAVANSERIN","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Nuplazid","Pimavanserin"
